C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2025-03-05T00:00:00.000Z,0.12003651261329651,0.41826117038726807,0.25092852768877894,0.05742285337560412,2800,1672,0.24924471974372864,0.1705164760351181,0.33256083726882935,29.166666666666647
2025-02-28T00:00:00.000Z,-0.09117432683706284,0.8061964511871338,0.5290035239952547,0.13566524384247539,2800,1672,0.5403256416320801,0.34660765528678894,0.7005593776702881,0
2025-02-23T00:00:00.000Z,-0.11006711423397064,0.7638946771621704,0.29052855783796017,0.18482811116187867,2800,1672,0.26139089465141296,0.07770515978336334,0.5865663290023804,36.968085106382986
2025-02-18T00:00:00.000Z,-0.5540069937705994,0.858991265296936,0.5984356138188109,0.16192915966963176,2800,1672,0.6287192702293396,0.3887096643447876,0.7763362526893616,0
2025-02-13T00:00:00.000Z,-0.19579751789569855,0.8577385544776917,0.6124474950620238,0.1583036851751638,2800,1672,0.6414794921875,0.4080996811389923,0.7860711216926575,0
2025-02-08T00:00:00.000Z,-0.2882414162158966,0.8197686076164246,0.3192985313019801,0.1641593383403827,2800,1672,0.27218934893608093,0.14629986882209778,0.5663695335388184,30.5851063829787
2025-02-03T00:00:00.000Z,-0.3852573037147522,0.8479241728782654,0.5721650109973127,0.17490510497796058,2800,1672,0.5961904525756836,0.3445635437965393,0.769248366355896,0
2025-01-29T00:00:00.000Z,-0.39393940567970276,0.8068885207176208,0.4841779437131722,0.2177698022549743,2800,1672,0.524571418762207,0.19927139580249786,0.7353876233100891,7.00354609929078
2025-01-24T00:00:00.000Z,-0.48543688654899597,0.8417918682098389,0.5264153333656579,0.2063978284299411,2800,1672,0.5664739608764648,0.2665556073188782,0.7499337792396545,0
2025-01-19T00:00:00.000Z,0.008605590090155602,0.0760745108127594,0.03160159813623267,0.008764271919025303,2800,1672,0.030076410621404648,0.022168366238474846,0.04233085364103317,100
2025-01-14T00:00:00.000Z,-0.19478198885917664,0.7136682868003845,0.21243484469907828,0.18204011419603378,2800,1672,0.18634317815303802,0.0076545970514416695,0.4855780601501465,33.333333333333286
2025-01-09T00:00:00.000Z,-0.011702529154717922,0.5767960548400879,0.12989272362297036,0.11333975254299732,2800,1672,0.09002835303544998,0.021039210259914398,0.29046204686164856,44.946808510638306
2025-01-04T00:00:00.000Z,-0.13725490868091583,0.7354662418365479,0.3703501415810491,0.13908575849994867,2800,1672,0.3512536585330963,0.2106776237487793,0.5780922174453735,0.5319148936170215
2024-12-30T00:00:00.000Z,0.02121240645647049,0.7578755617141724,0.22246072495831776,0.1584520679352185,2800,1672,0.18065856397151947,0.05615079402923584,0.46255043148994446,23.67021276595743
2024-12-25T00:00:00.000Z,-0.5048859715461731,0.8280854821205139,0.47019766880106784,0.17055103576970906,2800,1672,0.46214789152145386,0.2628020942211151,0.7035228610038757,0.08865248226950352
2024-12-20T00:00:00.000Z,0.04568788409233093,0.36662882566452026,0.09891483641777803,0.0424837373830681,2800,1672,0.08377308398485184,0.06315480172634125,0.15755528211593628,67.90780141843972
2024-12-15T00:00:00.000Z,-0.28947368264198303,0.8854447603225708,0.35772137429089607,0.17914234832874937,2800,1672,0.3307342529296875,0.1478968858718872,0.6146118640899658,5.319148936170216
2024-12-10T00:00:00.000Z,-0.6566125154495239,0.8432835936546326,0.47430208837283194,0.17150995769784216,2800,1672,0.4659310281276703,0.2684232294559479,0.6978021860122681,0
2024-12-05T00:00:00.000Z,0.0736902728676796,0.561904788017273,0.30743352768955934,0.09717272101763175,2800,1672,0.2934955060482025,0.19132713973522186,0.4468989074230194,0
2024-11-30T00:00:00.000Z,-0.1508771926164627,0.8335338830947876,0.41086527646592774,0.16892903915816865,2800,1672,0.39059218764305115,0.21445472538471222,0.6514236330986023,0
2024-11-25T00:00:00.000Z,-0.014366937801241875,0.012352345511317253,0.00017864035528531615,0.004079651560135643,2800,1672,0.0003423094458412379,-0.005098647903650999,0.005237390287220478,100
2024-11-20T00:00:00.000Z,-1,0.8192046284675598,0.40084553101320464,0.17412200740300193,2800,1672,0.3770139515399933,0.21179941296577454,0.6442932486534119,0
2024-11-15T00:00:00.000Z,-0.7860082387924194,0.8004484176635742,0.3872412281946424,0.16423288347998377,2800,1672,0.36182501912117004,0.20550118386745453,0.6137964725494385,0
2024-11-10T00:00:00.000Z,-0.2757009267807007,0.7922987341880798,0.3811672851971698,0.15557315432539082,2800,1672,0.35400763154029846,0.209807351231575,0.6080536842346191,0
2024-11-05T00:00:00.000Z,-0.07319437712430954,0.49485886096954346,0.05661240443369546,0.06676315300215833,2800,1672,0.03295323625206947,0.00962566863745451,0.1422995626926422,78.63475177304959
2024-10-31T00:00:00.000Z,0.05523809418082237,0.6399099826812744,0.3237894775035473,0.10999022284483913,2800,1672,0.30738958716392517,0.2006245106458664,0.4874851107597351,0
2024-10-26T00:00:00.000Z,-0.41085270047187805,0.8050966262817383,0.40060052378037125,0.16367101305990922,2800,1672,0.37702733278274536,0.21743781864643097,0.6360276937484741,0
2024-10-21T00:00:00.000Z,-0.3670557737350464,0.7460626363754272,0.3589206031541805,0.1464971846543207,2800,1672,0.3432261645793915,0.1968175768852234,0.5677761435508728,0.17730496453900735
2024-10-16T00:00:00.000Z,-0.12007460743188858,0.644673764705658,0.1400772486821104,0.14536589003463893,2800,1672,0.07626666873693466,0.013661433942615986,0.3673740029335022,45.744680851063826
2024-10-11T00:00:00.000Z,-0.3246753215789795,0.7681220173835754,0.39927486112549354,0.15371952276863837,2800,1672,0.3812580108642578,0.22173000872135162,0.6079374551773071,0
2024-10-06T00:00:00.000Z,-0.23268698155879974,0.7978954911231995,0.4148521080616438,0.16332661985218522,2800,1672,0.40194594860076904,0.2245204895734787,0.6385741829872131,0
2024-10-01T00:00:00.000Z,0.02792140655219555,0.7449062466621399,0.24570925807223662,0.16650139024310368,2800,1672,0.19138099253177643,0.08041071891784668,0.5164076089859009,2.8368794326241216
2024-09-26T00:00:00.000Z,-0.39147287607192993,0.7772526144981384,0.31988232420409207,0.20062851373323368,2800,1672,0.29843443632125854,0.061770763248205185,0.5995246767997742,4.787234042553188
2024-09-21T00:00:00.000Z,-0.3237924873828888,0.8182850480079651,0.4441990770673273,0.17067354406165547,2800,1672,0.43453311920166016,0.24132364988327026,0.6709412336349487,0
2024-09-16T00:00:00.000Z,-0.5363321900367737,0.7939304709434509,0.44628214974167696,0.16704367631542982,2800,1672,0.44727271795272827,0.24669480323791504,0.6594992876052856,0
2024-09-11T00:00:00.000Z,-0.5810564756393433,0.7892261743545532,0.17459220027190656,0.2044081868667406,2800,1672,0.08622287958860397,-0.006093190051615238,0.5032437443733215,48.40425531914899
2024-09-06T00:00:00.000Z,-0.1073298454284668,0.7403249740600586,0.19294723903738442,0.15652651165561335,2800,1672,0.13375164568424225,0.0489082969725132,0.4364025592803955,36.70212765957449
2024-09-01T00:00:00.000Z,-0.37408313155174255,0.768866777420044,0.35737443950476405,0.18203319612750835,2800,1672,0.33132416009902954,0.12914147973060608,0.6164948344230652,6.382978723404251
2024-08-27T00:00:00.000Z,-0.8145695328712463,0.8215832710266113,0.4781238953289844,0.17548508171763397,2800,1672,0.48506638407707214,0.27345767617225647,0.6978922486305237,0
2024-08-22T00:00:00.000Z,-0.4046242833137512,0.7943081259727478,0.4794906345216705,0.16193856217197655,2800,1672,0.4922037422657013,0.2813717722892761,0.6838526725769043,0
2024-08-17T00:00:00.000Z,-0.06279755383729935,0.6569702625274658,0.0985848412932204,0.12442010620307839,2800,1672,0.04092409089207649,-0.002180110663175583,0.29361701011657715,73.67021276595732
2024-08-12T00:00:00.000Z,-0.36079078912734985,0.8137202262878418,0.4975891752525213,0.1580099976349637,2800,1672,0.5138154029846191,0.30998969078063965,0.690875232219696,0
2024-08-07T00:00:00.000Z,-0.011856338940560818,0.7056451439857483,0.13446669298796313,0.11255536871324147,2800,1672,0.10084564238786697,0.03928985074162483,0.2872101664543152,55.58510638297872
2024-08-02T00:00:00.000Z,-0.7479451894760132,0.854486346244812,0.551200076960793,0.17359399807840886,2800,1672,0.5718046426773071,0.3456062972545624,0.7528700828552246,0
